james-trafford,G,75,69,10,0,0,1,0,0,0,0,0,90,86,7.1,0,0,0,0,0,0,16.38064516129,48.769892473118,1
connor-roberts,D,54,47,1,0,3,4,0,0,0,0,2,90,71,6.8,0,0,0,0,0,2,48.468674698795,19.843373493976,1
ameen-al-dakhil,D,123,109,12,0,3,3,0,0,0,0,0,90,128,7.1,0,1,0,0,0,0,34.618620689655,29.441379310345,1
jordan-beyer,D,109,101,4,0,4,3,0,0,0,0,0,90,116,6.8,0,0,0,0,0,2,33.616923076923,65.294615384615,1
charlie-taylor,D,42,36,6,0,0,4,0,0,0,0,1,90,62,7.1,0,0,0,0,0,1,48.575714285714,82.154285714286,1
aaron-ramsey,M,29,23,3,0,3,8,0,3,1,0,2,73,49,7.7,0,1,0,1,0,3,52.618965517241,58.941379310345,1
cullen-josh,M,66,59,4,0,1,3,1,0,0,0,1,90,72,7.3,0,3,0,0,0,1,48.135365853659,44.808536585366,1
josh-brownhill,M,37,30,4,0,1,4,0,1,0,0,1,86,49,7.4,0,3,0,0,1,2,62.345614035088,45.212280701754,1
johann-gudmundsson,M,15,15,0,0,0,1,0,0,0,0,1,20,18,6.7,0,0,0,0,0,0,63.505263157895,30.973684210526,1
zeki-amdouni,F,12,10,1,0,3,2,0,1,0,0,2,73,22,6.6,0,1,0,0,0,0,66.515625,43.396875,1
luca-koleosho,M,21,17,0,0,7,5,2,7,4,0,1,73,38,6.8,0,0,0,0,0,0,66.385416666667,33.208333333333,1
andre-onana,G,39,25,22,0,0,0,0,0,0,0,0,90,47,7.7,0,0,0,0,0,0,10.434545454545,50.758181818182,0
diogo-dalot,D,31,27,3,0,2,3,0,0,0,0,0,90,51,7.4,0,2,0,1,0,3,50.996610169492,14.410169491525,0
victor-lindelof,D,64,57,3,0,2,1,0,0,0,0,0,90,68,6.8,0,0,0,0,0,1,40.287671232877,39.513698630137,0
jonny-evans,D,65,59,3,1,0,5,0,0,0,0,2,89,80,7.6,0,1,0,0,0,0,33.640697674419,62.487209302326,0
sergio-reguilon,D,27,20,1,0,6,2,1,0,0,0,1,79,45,6.5,0,0,0,0,0,1,45.640740740741,84.488888888889,0
casemiro,M,37,30,5,0,5,5,1,0,0,0,1,90,52,7.3,0,2,0,0,0,3,48.289393939394,49.966666666667,0
scott-mctominay,M,32,26,2,0,9,2,1,1,0,0,0,90,47,6.8,0,0,0,0,0,2,44.531343283582,64.026865671642,0
bruno-fernandes,M,31,17,4,0,4,1,0,2,0,0,0,90,49,7.6,0,2,1,0,1,0,57.609523809524,52.58253968254,0
hannibal-mejbri,M,24,22,1,0,5,4,1,1,0,0,1,90,36,7.2,0,2,0,0,1,2,53.378431372549,50.250980392157,0
marcus-rashford,M,32,24,0,0,5,6,2,4,2,0,1,90,46,7.1,0,2,0,0,0,1,67.545762711864,66.703389830508,0
rasmus-hojlund,F,17,11,0,0,8,3,0,1,0,0,0,90,31,6.4,0,0,0,0,1,0,58.178260869565,56.084782608696,0
